0.8334086565896113,0.4002144706836381,0.381127785102208
0.9419135828609595,-0.2951582664703493,0.1602510535261738
0,1.8182,0
-0.7503309590002707,0.4593039741345743,-0.4754401237904941
-0.1226587120669314,0.5651984872999537,-0.8157852108906644
-0.7100051029681008,0.5292557184317637,-0.4645224841345511
-0.5931641763062305,-0.4657234756518043,-0.6567022949356536
-0.9866633188208147,-0.1557543784907615,-0.04728708993426946
2.556,0,0
0.3405690710234957,0.4240694768667219,0.8391530174242228
-0.5089900910681189,-0.5271668432118655,-0.6804588206589024
0.1823814729279509,0.3101769023208695,0.9330205183163236
-0.989696726771517,0.1392061909084156,-0.03349664804894894
0.9086653613097246,0.4108635082516687,0.07428619483456375
0.9894198290757025,0.1411475005437762,0.03355271854935779
-0.1434886399423684,0.3504569780712517,-0.9255219698789734
-0.2029672456334853,-0.9208062047666027,-0.3330468892863016
-0.2800557834105732,0.4591966654228988,-0.8430345073855402
0.5055465620572689,-0.5228524340032976,0.6863293712561799
0.2929011335356674,0.9278714565962031,0.2307888342350241
0.6288873502244725,-0.5226821836643035,0.5755901628828943
0.5215101928792026,-0.4719928999094553,0.7108092719978825
-0.8564979103502036,-0.4290671482894458,-0.2869019202175146
-0.459155766471354,0.8777787145748271,-0.1366766635364941
-0.09362185388076275,0.4704851432873361,-0.8774273066310531
0.9771667862197033,0.204633155942965,0.05718691631727114
0.985022035328762,0.1656477215211576,0.04787924677386208
-0.9943801194132148,0.1046976691463435,-0.01570274469905115
-0.7449605046936039,-0.4720352675213532,-0.4713985072766943
-0.189603285885524,0.309772340930707,-0.931714382617185
-0.4594819398434329,0.4277675693923859,-0.7783901679324104
0.9517995659710162,-0.3040874027735938,0.04010533246085272
-0.4237263970944062,-0.6319986939713177,-0.6488710127783042
0.08793527726153222,-0.8054859347101228,0.5860544309167002
-0.1177588974040674,0.845768352118196,-0.5203928675889491
0.3914619680487945,0.7815510734841915,0.4857318675020947
0.7149778075186839,-0.6546299260061998,0.2454921480065976
0.1207740923093255,0.5603248260596811,0.8194203487393064
-0.2201044101087319,0.9291483837746786,-0.2970476890662335
-0.7762603010150085,0.5515854855072584,-0.3052431772305654
-0.7302485414106568,-0.5879999521737722,-0.3478406589391897
0.1855913828490915,-0.3804893723829942,0.9059711232240004
0.3775809678378368,0.4202740836992683,0.8251074519705798
0.5990677171977045,-0.5340932121490694,0.5965419607603645
-0.3425796881746779,0.5021188142194272,-0.7940502840859746
0.2033554492639115,0.4962549974894936,0.8440246078885234
0.7175484952367375,0.6608611174304404,0.2199698625995926
-0.6749409048036046,-0.7347608790640936,-0.06768475175290385
0,1.3639,0
-0.9405556713121486,-0.2916541293121542,-0.1740485507486997
0.1042637917269699,-0.8232874736262175,0.5579666634350794
-0.7827106476311874,-0.4436004770184517,-0.4365577383047625
-0.6092679422007914,0.6540400117867098,-0.4483572655689362
-0.6223238979115285,0.5264772337110163,-0.5792535614669945
0.9282218045491859,0.3678852828996658,0.05535973433178575
0.1938477240202606,-0.3277432777466519,0.9246661039445784
0.6006543870246069,-0.6510523369425415,0.4640529731719744
-0.234720289581037,-0.6809574697399101,-0.6936881936896528
-0.4714841635373576,-0.4915406700456921,-0.7321819809477084
-0.97218021531083,-0.2256620691422916,-0.06278741520884433
0.9554783641576053,0.2929090449995152,0.03557227831020391
-0.8572253512414622,0.405876232612893,-0.3169056342019128
0.4787043322546808,-0.7704197812188308,0.421064749162559
0.442764246879962,0.4757836050969799,0.7599932781319456
0.3739646835466277,0.4432856800506935,0.8146460712001654
-0.9084294471089855,0.4139087230400371,-0.05861321196307769
-0.2034258227123203,-0.3779735419344032,-0.9031909744076153
-0.9022005370478918,-0.4049422707420546,-0.1485124517229578
-0.31814482678312,0.4059508531353421,-0.8567308644083196
0.9942787055019952,0.1056466794574703,0.01576816111305527
-0.1765181514954046,-0.6291002688972895,-0.7570166404155219
-0.1387162409774119,0.8905856968401497,-0.4331453809898494
0.8883531743836293,-0.4515981824691212,0.08299228369622952
-0.6798186542891311,0.5299927722591385,-0.5069065580889519
-0.6447940991453105,-0.6022883711073297,-0.4706264843124183
0.2917591937858552,-0.4116778486421902,0.8633643042069586
-0.1143640170913225,-0.8677046734608922,-0.4837452544975114
-0.3384467713345881,-0.6024776865155066,-0.7228239206225234
-0.7971306791699387,-0.4685014118203082,-0.3809056411349799
-0.8649852071695959,-0.4633601106284222,-0.1926084091004019
-0.976772409088649,0.2061935439936813,-0.05830851788960587
0.970732632798626,-0.2294716076459258,0.07085856973043184
-0.8964725199061506,0.3912537059872551,-0.2079845152994681
-0.2717230290054474,-0.9246450672759523,-0.2668297117458154
-0.668819323657153,0.4670776628448494,-0.5783763214155482
-0.9506923149397937,0.3031752715509186,-0.06533664388720198
-0.3316564644500786,-0.4676342780891838,-0.8193425239449503
0,-0.6056,0
0.2059884047557016,-0.9066594807472607,0.3681539937000669
-0.1027490476157003,-0.8362509881688831,-0.53863430822835
0.4532030320872341,0.4263757388704383,0.7828222921005923
0,0.5414,0
-0.8875266565591173,-0.453847185631408,-0.07949318204377565
-0.2501359141218781,-0.3424543815561074,-0.9056252100176079
0.9705958382812376,-0.2273596254450615,0.07906528586316043
-0.9704058029602035,-0.2291409343286541,-0.07620373872818846
-0.1108409441999816,0.8491934909276133,-0.516318409564321
-0.1249828980496427,-0.5542864037238923,-0.8228887274971914
0.1457817248717881,-0.4528399142401353,0.8795929176411057
-0.7072838437722947,0.5014167289534005,-0.4983280327900091
0.4401995135332729,0.4784500268179911,0.7598091603310224
-0.233955351095217,0.3327963957386698,-0.9135159838104995
0.7272860603064493,0.684431246201376,0.05107695867174447
-0.9774259347650106,0.2028280571413479,-0.05915506136427566
-0.8053655646557603,0.4379684413297939,-0.3994620778820679
0.8619920812095645,-0.4283786894898265,0.2710375441207036
-0.6494203816580512,0.5150392078186439,-0.5594531100071346
0.7322153960664457,-0.6490510297050996,0.2063816237023247
0.90475253653848,0.3755812170540815,0.2009019587345068
-2.8625,0,0
-0.6386882596415312,-0.6162198202543165,-0.4608149738472156
-0.9776440216594368,-0.2068336138050498,-0.03784208125759497
-0.9942002610366893,-0.1070784071537507,-0.01000278341235167
-0.180128432970103,0.3290254452194379,-0.9269822026521791
0,2.1697,0
-0.3806848535160746,0.4229246936373923,-0.8223221666811388
0.1140667100048729,-0.5261012686898097,0.8427373498022008
2.5853,0,0
-0.07209086909750866,0.7712602937557617,-0.6324242767861953
-0.1452809851455935,-0.8972845025358672,-0.416862035767335
0.6300724935006627,-0.5296700965512027,0.567854067303649
0.11739277930177,-0.5241897349650512,0.843471432311181
-0.1800266414678401,-0.3880332397877556,-0.9038919256092666
-0.9942060671360672,0.1064874670106748,-0.01465317165272482
0.6972399130723179,-0.5152048031189945,0.4984180117752813
0.6602854459505153,0.5254384182563959,0.5365981722724611
-0.4675041440237515,0.4978050067122974,-0.7304998635268791
-0.97857569513894,-0.1983660245981559,-0.05514099353896191
-0.2832,0,0
-0.213259626025792,0.5371597522500127,-0.8160758129426726
0.9864194513288665,-0.1573595761382022,0.04705985377859955
1.9326,0,0
-0.7474455369053873,0.5665441332484259,-0.3469191756620079
0,2.034,0
-0.2734955233273437,-0.3863895265786464,-0.8808537520327833
-0.2855279237589636,0.932301098516644,-0.2220100593634314
0.6022252078764855,0.5028313198792399,0.6200689177394925
0.3049293130455589,0.4050230367400974,0.8619596590069593
-0.08371718600470764,-0.816419930465401,-0.5713579700208296
-0.2438185813838817,-0.3447916835975446,-0.9064608068162255
-1.5209,0,0
-0.4815148481973597,-0.4312430214961607,-0.7630025605306548
0.6341932139045755,-0.4988132483774708,0.5907489404819114
0.672314814699858,-0.4485822984661287,0.5888690104241694
-0.1564884227094674,0.3117421415774503,-0.9371916616800471
0.2469143809610261,-0.4067972169689899,0.8795165221534601
-0.3048062358041982,-0.3851665248603156,-0.8710567758429432
0.2824629280554357,0.5776336697676225,0.7658681595582485
-0.210960697632704,-0.5262262026972268,-0.8237606252117056
0.2164453376823075,0.3405619464633647,0.9149693855078848
0.7277997175982419,-0.4980416612093447,0.4714467888996123
0.7255533478803795,0.656002976857778,0.2079241057051989
0.7993482249175387,-0.5444666348105517,0.2541623475246746
0.7834135530141043,-0.469986831843438,0.4066639679730491
0.3288183116296234,-0.3921625408646999,0.8591199331173655
0.1108699633771424,0.8240992104809385,0.5554892820797218
-0.2294693243538985,0.5418395701600064,-0.8085503752948141
-0.7169216371498827,0.695403862023562,-0.04936430764273556
0.3431311350972963,-0.7362305984853145,0.5832885477881395
0.9927972311501621,-0.1183922122630236,0.01835597712024823
-0.728581227728606,-0.4968851816665126,-0.4714599779851033
0.2919,0,0
-0.08619161346751451,-0.8137681359090406,-0.5747629309089024
0.4792009911969313,-0.4498358126117995,0.7536671358947268
-0.7155805520103576,0.4986847679820745,-0.4891400369702077
-0.4086596898719452,0.4827687949366473,-0.7745524827338579
0.986476639598037,-0.1579407706626895,0.04380128411177408
